Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2022-05-23,206,2022,5,23,Monday,323410,카카오뱅크,40200.0,40500.0,39850.0,40000.0,False,0.9,,,,,,,,,
2022-05-24,207,2022,5,24,Tuesday,323410,카카오뱅크,40050.0,40200.0,39400.0,39400.0,False,0.9,,,,,,,,,
2022-05-25,208,2022,5,25,Wednesday,323410,카카오뱅크,39950.0,41150.0,39750.0,40150.0,False,0.9,,,,,,,,,
2022-05-26,209,2022,5,26,Thursday,323410,카카오뱅크,40150.0,41400.0,40050.0,40650.0,False,0.9,,,,,,,,,
2022-05-27,210,2022,5,27,Friday,323410,카카오뱅크,41100.0,41400.0,40450.0,41250.0,False,0.9,,,,,,,,,
2022-05-30,211,2022,5,30,Monday,323410,카카오뱅크,41500.0,41750.0,40800.0,41300.0,False,0.9,,,,,,,,,
2022-05-31,212,2022,5,31,Tuesday,323410,카카오뱅크,41500.0,41500.0,40000.0,40650.0,False,0.9,,,,,,,,,
2022-06-01,213,2022,6,1,Wednesday,323410,카카오뱅크,40300.0,40500.0,39800.0,39850.0,False,0.9,,,,,,,,,
2022-06-02,214,2022,6,2,Thursday,323410,카카오뱅크,40300.0,40500.0,39800.0,39850.0,False,0.9,,,,,,,,,
2022-06-03,215,2022,6,3,Friday,323410,카카오뱅크,40300.0,41300.0,40150.0,41150.0,False,0.9,,,,,,,,,
2022-06-06,216,2022,6,6,Monday,323410,카카오뱅크,41100.0,41900.0,40700.0,41500.0,False,0.9,,,,,,,,,
2022-06-07,217,2022,6,7,Tuesday,323410,카카오뱅크,41100.0,41900.0,40700.0,41500.0,False,0.9,,,,,,,,,
2022-06-08,218,2022,6,8,Wednesday,323410,카카오뱅크,41500.0,41500.0,39600.0,40400.0,False,0.9,,,,,,,,,
2022-06-09,219,2022,6,9,Thursday,323410,카카오뱅크,40200.0,42300.0,39950.0,41050.0,False,0.9,,,,,,,,,
2022-06-10,220,2022,6,10,Friday,323410,카카오뱅크,40700.0,40750.0,39100.0,39150.0,False,0.9,,,,,,,,,
2022-06-13,221,2022,6,13,Monday,323410,카카오뱅크,38300.0,38350.0,36000.0,36000.0,False,0.9,,,,,,,,,
2022-06-14,222,2022,6,14,Tuesday,323410,카카오뱅크,35050.0,35750.0,34600.0,35350.0,False,0.9,,,,,,,,,
2022-06-15,223,2022,6,15,Wednesday,323410,카카오뱅크,35150.0,36050.0,35000.0,35800.0,False,0.9,,,,,,,,,
2022-06-16,224,2022,6,16,Thursday,323410,카카오뱅크,36450.0,37700.0,36200.0,36450.0,False,0.9,,,,,,,,,
2022-06-17,225,2022,6,17,Friday,323410,카카오뱅크,35700.0,36150.0,35400.0,36150.0,False,0.9,,,,,,,,,
2022-06-20,226,2022,6,20,Monday,323410,카카오뱅크,36300.0,36350.0,35050.0,35600.0,False,0.9,,,,,,,,,
2022-06-21,227,2022,6,21,Tuesday,323410,카카오뱅크,36400.0,36400.0,35650.0,36100.0,False,0.9,,,,,,,,,
2022-06-22,228,2022,6,22,Wednesday,323410,카카오뱅크,36200.0,36450.0,34000.0,34000.0,False,0.9,,,,,,,,,
2022-06-23,229,2022,6,23,Thursday,323410,카카오뱅크,34050.0,34600.0,32950.0,33750.0,False,0.9,,,,,,,,,
2022-06-24,230,2022,6,24,Friday,323410,카카오뱅크,33750.0,35100.0,33700.0,34800.0,False,0.9,,,,,,,,,
2022-06-27,231,2022,6,27,Monday,323410,카카오뱅크,35000.0,35150.0,34000.0,34550.0,False,0.9,,,,,,,,,
2022-06-28,232,2022,6,28,Tuesday,323410,카카오뱅크,34700.0,34850.0,33600.0,33750.0,False,0.9,,,,,,,,,
2022-06-29,233,2022,6,29,Wednesday,323410,카카오뱅크,32550.0,32800.0,30650.0,31100.0,False,0.9,,,,,,,,,
2022-06-30,234,2022,6,30,Thursday,323410,카카오뱅크,31000.0,31200.0,30100.0,30250.0,False,0.9,,,,,,,,,
2022-07-01,235,2022,7,1,Friday,323410,카카오뱅크,30400.0,30500.0,28600.0,28950.0,False,0.9,,,,,,,,,
2022-07-04,236,2022,7,4,Monday,323410,카카오뱅크,29050.0,29800.0,28750.0,29450.0,False,0.9,,,,,,,,,
2022-07-05,237,2022,7,5,Tuesday,323410,카카오뱅크,29550.0,30750.0,29500.0,30600.0,False,0.9,,,,,,,,,
2022-07-06,238,2022,7,6,Wednesday,323410,카카오뱅크,30250.0,31800.0,29850.0,31300.0,False,0.9,,,,,,,,,
2022-07-07,239,2022,7,7,Thursday,323410,카카오뱅크,31750.0,31950.0,31300.0,31750.0,False,0.9,,,,,,,,,
2022-07-08,240,2022,7,8,Friday,323410,카카오뱅크,31950.0,32000.0,31200.0,31300.0,False,0.9,,,,,,,,,
2022-07-11,241,2022,7,11,Monday,323410,카카오뱅크,31350.0,31650.0,31100.0,31200.0,False,0.9,,,,,,,,,
2022-07-12,242,2022,7,12,Tuesday,323410,카카오뱅크,31000.0,31000.0,29750.0,30000.0,False,0.9,,,,,,,,,
2022-07-13,243,2022,7,13,Wednesday,323410,카카오뱅크,30350.0,31600.0,30150.0,31600.0,False,0.9,,,,,,,,,
2022-07-14,244,2022,7,14,Thursday,323410,카카오뱅크,31000.0,31650.0,30300.0,30900.0,False,0.9,,,,,,,,,
2022-07-15,245,2022,7,15,Friday,323410,카카오뱅크,30950.0,31000.0,29750.0,29900.0,False,0.9,,,,,,,,,
2022-07-18,246,2022,7,18,Monday,323410,카카오뱅크,30350.0,30900.0,30100.0,30600.0,False,0.9,,,,,,,,,
2022-07-19,247,2022,7,19,Tuesday,323410,카카오뱅크,30550.0,30600.0,30300.0,30600.0,False,0.9,,,,,,,,,
2022-07-20,248,2022,7,20,Wednesday,323410,카카오뱅크,31200.0,31450.0,30750.0,30850.0,False,0.9,,,,,,,,,
2022-07-21,249,2022,7,21,Thursday,323410,카카오뱅크,30850.0,31550.0,30650.0,31300.0,False,0.9,,,,,,,,,
2022-07-22,250,2022,7,22,Friday,323410,카카오뱅크,31300.0,31450.0,30600.0,30900.0,False,0.9,,,,,,,,,
2022-07-25,251,2022,7,25,Monday,323410,카카오뱅크,30700.0,30750.0,30100.0,30450.0,False,0.9,,,,,,,,,
2022-07-26,252,2022,7,26,Tuesday,323410,카카오뱅크,30400.0,30500.0,30000.0,30050.0,False,0.9,,,,,,,,,
2022-07-27,253,2022,7,27,Wednesday,323410,카카오뱅크,30000.0,30050.0,29800.0,29900.0,False,0.9,,,,,,,,,
2022-07-28,254,2022,7,28,Thursday,323410,카카오뱅크,30300.0,30800.0,29900.0,30050.0,False,0.9,,,,,,,,,
2022-07-29,255,2022,7,29,Friday,323410,카카오뱅크,30100.0,31650.0,30100.0,30900.0,False,0.9,,,,,,,,,
2022-08-01,256,2022,8,1,Monday,323410,카카오뱅크,31000.0,31350.0,30800.0,30800.0,False,0.9,,,,,,,,,
2022-08-02,257,2022,8,2,Tuesday,323410,카카오뱅크,30750.0,30850.0,30300.0,30350.0,False,0.9,,,,,,,,,
2022-08-03,258,2022,8,3,Wednesday,323410,카카오뱅크,30650.0,31400.0,30500.0,31400.0,False,0.9,,,,,,,,,
2022-08-04,259,2022,8,4,Thursday,323410,카카오뱅크,31650.0,33400.0,31150.0,32900.0,False,0.9,,,,,,,,,
2022-08-05,260,2022,8,5,Friday,323410,카카오뱅크,33000.0,33000.0,31950.0,32300.0,False,0.9,,,,,,,,,
2022-08-08,261,2022,8,8,Monday,323410,카카오뱅크,32200.0,32500.0,31500.0,32000.0,False,0.9,,,,,,,,,
2022-08-09,262,2022,8,9,Tuesday,323410,카카오뱅크,31750.0,33350.0,31750.0,33200.0,False,0.9,,,,,,,,,
2022-08-10,263,2022,8,10,Wednesday,323410,카카오뱅크,32950.0,33000.0,31500.0,31550.0,False,0.9,,,,,,,,,
2022-08-11,264,2022,8,11,Thursday,323410,카카오뱅크,32150.0,33200.0,32050.0,33150.0,False,0.9,,,,,,,,,
2022-08-12,265,2022,8,12,Friday,323410,카카오뱅크,32800.0,33500.0,32750.0,32950.0,False,0.9,,,,,,,,,
2022-08-15,266,2022,8,15,Monday,323410,카카오뱅크,33300.0,33300.0,32300.0,32400.0,False,0.9,,,,,,,,,
2022-08-16,267,2022,8,16,Tuesday,323410,카카오뱅크,33300.0,33300.0,32300.0,32400.0,False,0.9,,,,,,,,,
2022-08-17,268,2022,8,17,Wednesday,323410,카카오뱅크,32850.0,33100.0,32400.0,32400.0,False,0.9,,,,,,,,,
2022-08-18,269,2022,8,18,Thursday,323410,카카오뱅크,32000.0,32300.0,31100.0,31200.0,False,0.9,,,,,,,,,
2022-08-19,270,2022,8,19,Friday,323410,카카오뱅크,29500.0,30100.0,27150.0,28650.0,False,0.9,,,,,,,,,
2022-08-22,271,2022,8,22,Monday,323410,카카오뱅크,28650.0,28800.0,27900.0,28050.0,False,0.9,,,,,,,,,
2022-08-23,272,2022,8,23,Tuesday,323410,카카오뱅크,27550.0,28300.0,27500.0,27800.0,False,0.9,,,,,,,,,
2022-08-24,273,2022,8,24,Wednesday,323410,카카오뱅크,28000.0,28400.0,27550.0,28300.0,False,0.9,,,,,,,,,
2022-08-25,274,2022,8,25,Thursday,323410,카카오뱅크,28400.0,28600.0,28200.0,28300.0,False,0.9,,,,,,,,,
2022-08-26,275,2022,8,26,Friday,323410,카카오뱅크,28400.0,28600.0,28050.0,28100.0,False,0.9,,,,,,,,,
2022-08-29,276,2022,8,29,Monday,323410,카카오뱅크,27200.0,27350.0,26900.0,26950.0,False,0.9,,,,,,,,,
2022-08-30,277,2022,8,30,Tuesday,323410,카카오뱅크,27100.0,27450.0,27100.0,27300.0,False,0.9,,,,,,,,,
2022-08-31,278,2022,8,31,Wednesday,323410,카카오뱅크,27100.0,27400.0,26950.0,27300.0,False,0.9,,,,,,,,,
2022-09-01,279,2022,9,1,Thursday,323410,카카오뱅크,27100.0,27150.0,26000.0,26100.0,False,0.9,,,,,,,,,
2022-09-02,280,2022,9,2,Friday,323410,카카오뱅크,26400.0,26600.0,25700.0,25850.0,False,0.9,,,,,,,,,
2022-09-05,281,2022,9,5,Monday,323410,카카오뱅크,25600.0,26100.0,25400.0,25600.0,False,0.9,,,,,,,,,
2022-09-06,282,2022,9,6,Tuesday,323410,카카오뱅크,25600.0,25850.0,25300.0,25600.0,False,0.9,,,,,,,,,
2022-09-07,283,2022,9,7,Wednesday,323410,카카오뱅크,25400.0,25450.0,24800.0,24850.0,False,0.9,,,,,,,,,
2022-09-08,284,2022,9,8,Thursday,323410,카카오뱅크,25150.0,25350.0,24850.0,25000.0,False,0.9,,,,,,,,,
2022-09-09,285,2022,9,9,Friday,323410,카카오뱅크,25500.0,26950.0,25500.0,26800.0,False,0.9,,,,,,,,,
2022-09-12,286,2022,9,12,Monday,323410,카카오뱅크,25500.0,26950.0,25500.0,26800.0,False,0.9,,,,,,,,,
2022-09-13,287,2022,9,13,Tuesday,323410,카카오뱅크,25500.0,26950.0,25500.0,26800.0,False,0.9,,,,,,,,,
2022-09-14,288,2022,9,14,Wednesday,323410,카카오뱅크,25850.0,26350.0,25400.0,26250.0,False,0.9,,,,,,,,,
2022-09-15,289,2022,9,15,Thursday,323410,카카오뱅크,26300.0,26500.0,25600.0,25600.0,False,0.9,,,,,,,,,
2022-09-16,290,2022,9,16,Friday,323410,카카오뱅크,25500.0,25500.0,24800.0,25250.0,False,0.9,,,,,,,,,
2022-09-19,291,2022,9,19,Monday,323410,카카오뱅크,25250.0,25350.0,24900.0,25000.0,False,0.9,,,,,,,,,
2022-09-20,292,2022,9,20,Tuesday,323410,카카오뱅크,25300.0,25700.0,25050.0,25250.0,False,0.9,,,,,,,,,
2022-09-21,293,2022,9,21,Wednesday,323410,카카오뱅크,25000.0,25250.0,24300.0,25050.0,False,0.9,,,,,,,,,
2022-09-22,294,2022,9,22,Thursday,323410,카카오뱅크,24550.0,24700.0,23850.0,24050.0,False,0.9,,,,,,,,,
2022-09-23,295,2022,9,23,Friday,323410,카카오뱅크,23950.0,24050.0,23300.0,23450.0,False,0.9,,,,,,,,,
2022-09-26,296,2022,9,26,Monday,323410,카카오뱅크,22850.0,22950.0,21800.0,21800.0,False,0.9,,,,,,,,,
2022-09-27,297,2022,9,27,Tuesday,323410,카카오뱅크,21750.0,22000.0,20950.0,21500.0,False,0.9,,,,,,,,,
2022-09-28,298,2022,9,28,Wednesday,323410,카카오뱅크,21250.0,22350.0,21250.0,21900.0,False,0.9,,,,,,,,,
2022-09-29,299,2022,9,29,Thursday,323410,카카오뱅크,22050.0,22250.0,20450.0,20600.0,False,0.9,,,,,,,,,
2022-09-30,300,2022,9,30,Friday,323410,카카오뱅크,20500.0,20550.0,19650.0,20050.0,False,0.9,,,,,,,,,
2022-10-03,301,2022,10,3,Monday,323410,카카오뱅크,20400.0,20800.0,20250.0,20350.0,False,0.9,,,,,,,,,
2022-10-04,302,2022,10,4,Tuesday,323410,카카오뱅크,20400.0,20800.0,20250.0,20350.0,False,0.9,,,,,,,,,
2022-10-05,303,2022,10,5,Wednesday,323410,카카오뱅크,20650.0,21600.0,19900.0,20000.0,False,0.9,,,,,,,,,
2022-10-06,304,2022,10,6,Thursday,323410,카카오뱅크,20300.0,20650.0,20100.0,20250.0,False,0.9,,,,,,,,,
2022-10-07,305,2022,10,7,Friday,323410,카카오뱅크,19800.0,19900.0,18350.0,18350.0,False,0.9,,,,,,,,,
2022-10-10,306,2022,10,10,Monday,323410,카카오뱅크,18100.0,18550.0,17650.0,17800.0,False,0.9,,,,,,,,,
2022-10-11,307,2022,10,11,Tuesday,323410,카카오뱅크,18100.0,18550.0,17650.0,17800.0,False,0.9,,,,,,,,,
2022-10-12,308,2022,10,12,Wednesday,323410,카카오뱅크,17700.0,17800.0,17050.0,17750.0,False,0.9,,,,,,,,,
2022-10-13,309,2022,10,13,Thursday,323410,카카오뱅크,17350.0,17500.0,16500.0,16550.0,False,0.9,,,,,,,,,
2022-10-14,310,2022,10,14,Friday,323410,카카오뱅크,17250.0,17950.0,17100.0,17500.0,False,0.9,,,,,,,,,
2022-10-17,311,2022,10,17,Monday,323410,카카오뱅크,16550.0,16700.0,15950.0,16600.0,False,0.9,,,,,,,,,
2022-10-18,312,2022,10,18,Tuesday,323410,카카오뱅크,17000.0,17500.0,16900.0,17200.0,False,0.9,,,,,,,,,
2022-10-19,313,2022,10,19,Wednesday,323410,카카오뱅크,17350.0,18200.0,17350.0,17400.0,False,0.9,,,,,,,,,
2022-10-20,314,2022,10,20,Thursday,323410,카카오뱅크,17450.0,17650.0,16550.0,16850.0,False,0.9,,,,,,,,,
2022-10-21,315,2022,10,21,Friday,323410,카카오뱅크,16700.0,17150.0,16500.0,16750.0,False,0.9,,,,,,,,,
2022-10-24,316,2022,10,24,Monday,323410,카카오뱅크,17200.0,17450.0,16600.0,16750.0,False,0.9,,,,,,,,,
2022-10-25,317,2022,10,25,Tuesday,323410,카카오뱅크,16700.0,16950.0,16300.0,16350.0,False,0.9,,,,,,,,,
2022-10-26,318,2022,10,26,Wednesday,323410,카카오뱅크,16400.0,16550.0,15900.0,15950.0,False,0.9,,,,,,,,,
2022-10-27,319,2022,10,27,Thursday,323410,카카오뱅크,16050.0,16450.0,16000.0,16250.0,False,0.9,,,,,,,,,
2022-10-28,320,2022,10,28,Friday,323410,카카오뱅크,16150.0,16300.0,15800.0,15850.0,False,0.9,,,,,,,,,
2022-10-31,321,2022,10,31,Monday,323410,카카오뱅크,16150.0,17100.0,16100.0,17100.0,False,0.9,,,,,,,,,
2022-11-01,322,2022,11,1,Tuesday,323410,카카오뱅크,17000.0,17650.0,16850.0,17300.0,False,0.9,,,,,,,,,
2022-11-02,323,2022,11,2,Wednesday,323410,카카오뱅크,17650.0,20500.0,17650.0,20250.0,False,0.9,,,,,,,,,
2022-11-03,324,2022,11,3,Thursday,323410,카카오뱅크,19600.0,20400.0,18800.0,19850.0,False,0.9,,,,,,,,,
2022-11-04,325,2022,11,4,Friday,323410,카카오뱅크,19900.0,21800.0,19900.0,20950.0,False,0.9,,,,,,,,,
2022-11-07,326,2022,11,7,Monday,323410,카카오뱅크,21150.0,21150.0,20300.0,20500.0,False,0.9,,,,,,,,,
2022-11-08,327,2022,11,8,Tuesday,323410,카카오뱅크,20700.0,21950.0,20650.0,21650.0,False,0.9,,,,,,,,,
2022-11-09,328,2022,11,9,Wednesday,323410,카카오뱅크,22000.0,23650.0,21950.0,23200.0,False,0.9,,,,,,,,,
2022-11-10,329,2022,11,10,Thursday,323410,카카오뱅크,22550.0,23600.0,22300.0,22950.0,False,0.9,,,,,,,,,
2022-11-11,330,2022,11,11,Friday,323410,카카오뱅크,25250.0,29400.0,25050.0,27600.0,False,0.9,,,,,,,,,
2022-11-14,331,2022,11,14,Monday,323410,카카오뱅크,28050.0,30250.0,27600.0,27900.0,False,0.9,,,,,,,,,
2022-11-15,332,2022,11,15,Tuesday,323410,카카오뱅크,28350.0,29050.0,27650.0,28700.0,False,0.9,,,,,,,,,
2022-11-16,333,2022,11,16,Wednesday,323410,카카오뱅크,29300.0,29400.0,28200.0,28300.0,False,0.9,,,,,,,,,
2022-11-17,334,2022,11,17,Thursday,323410,카카오뱅크,27900.0,28800.0,27550.0,28250.0,False,0.9,,,,,,,,,
2022-11-18,335,2022,11,18,Friday,323410,카카오뱅크,28300.0,28500.0,26950.0,27700.0,False,0.9,,,,,,,,,
2022-11-21,336,2022,11,21,Monday,323410,카카오뱅크,27400.0,28350.0,26700.0,26850.0,False,0.9,,,,,,,,,
2022-11-22,337,2022,11,22,Tuesday,323410,카카오뱅크,26600.0,26650.0,24900.0,25000.0,False,0.9,,,,,,,,,
2022-11-23,338,2022,11,23,Wednesday,323410,카카오뱅크,25900.0,26750.0,24850.0,25000.0,False,0.9,,,,,,,,,
2022-11-24,339,2022,11,24,Thursday,323410,카카오뱅크,25150.0,26150.0,25150.0,25800.0,False,0.9,,,,,,,,,
2022-11-25,340,2022,11,25,Friday,323410,카카오뱅크,25550.0,26750.0,25050.0,26400.0,False,0.9,,,,,,,,,
2022-11-28,341,2022,11,28,Monday,323410,카카오뱅크,26400.0,26400.0,24700.0,25000.0,False,0.9,,,,,,,,,
2022-11-29,342,2022,11,29,Tuesday,323410,카카오뱅크,24750.0,25350.0,24400.0,25050.0,False,0.9,,,,,,,,,
2022-11-30,343,2022,11,30,Wednesday,323410,카카오뱅크,24800.0,25050.0,24450.0,25050.0,False,0.9,,,,,,,,,
2022-12-01,344,2022,12,1,Thursday,323410,카카오뱅크,26250.0,28150.0,26200.0,26500.0,False,0.9,,,,,,,,,
2022-12-02,345,2022,12,2,Friday,323410,카카오뱅크,26700.0,27450.0,26150.0,26250.0,False,0.9,,,,,,,,,
2022-12-05,346,2022,12,5,Monday,323410,카카오뱅크,26550.0,27950.0,26500.0,27400.0,False,0.9,,,,,,,,,
2022-12-06,347,2022,12,6,Tuesday,323410,카카오뱅크,26950.0,28100.0,26600.0,27650.0,False,0.9,,,,,,,,,
2022-12-07,348,2022,12,7,Wednesday,323410,카카오뱅크,27350.0,27550.0,26600.0,26800.0,False,0.9,,,,,,,,,
2022-12-08,349,2022,12,8,Thursday,323410,카카오뱅크,26950.0,27650.0,26700.0,27450.0,False,0.9,,,,,,,,,
2022-12-09,350,2022,12,9,Friday,323410,카카오뱅크,27800.0,28150.0,27400.0,28100.0,False,0.9,,,,,,,,,
2022-12-12,351,2022,12,12,Monday,323410,카카오뱅크,28000.0,28650.0,27400.0,28000.0,False,0.9,,,,,,,,,
2022-12-13,352,2022,12,13,Tuesday,323410,카카오뱅크,28500.0,29050.0,28250.0,29000.0,False,0.9,,,,,,,,,
2022-12-14,353,2022,12,14,Wednesday,323410,카카오뱅크,29500.0,29500.0,28400.0,28700.0,False,0.9,,,,,,,,,
2022-12-15,354,2022,12,15,Thursday,323410,카카오뱅크,28300.0,28500.0,25800.0,26050.0,False,0.9,,,,,,,,,
2022-12-16,355,2022,12,16,Friday,323410,카카오뱅크,25250.0,26700.0,25100.0,26000.0,False,0.9,,,,,,,,,
2022-12-19,356,2022,12,19,Monday,323410,카카오뱅크,25600.0,26650.0,25550.0,25900.0,False,0.9,,,,,,,,,
2022-12-20,357,2022,12,20,Tuesday,323410,카카오뱅크,25800.0,26350.0,25600.0,25900.0,False,0.9,,,,,,,,,
2022-12-21,358,2022,12,21,Wednesday,323410,카카오뱅크,26250.0,26400.0,25600.0,26300.0,False,0.9,,,,,,,,,
2022-12-22,359,2022,12,22,Thursday,323410,카카오뱅크,26700.0,26800.0,26200.0,26350.0,False,0.9,,,,,,,,,
2022-12-23,360,2022,12,23,Friday,323410,카카오뱅크,26000.0,26200.0,25050.0,25100.0,False,0.9,,,,,,,,,
2022-12-26,361,2022,12,26,Monday,323410,카카오뱅크,25300.0,25400.0,24650.0,25100.0,False,0.9,,,,,,,,,
2022-12-27,362,2022,12,27,Tuesday,323410,카카오뱅크,25100.0,25850.0,25100.0,25800.0,False,0.9,,,,,,,,,
2022-12-28,363,2022,12,28,Wednesday,323410,카카오뱅크,25500.0,25650.0,24900.0,25050.0,False,0.9,,,,,,,,,
2022-12-29,364,2022,12,29,Thursday,323410,카카오뱅크,24850.0,25400.0,23950.0,24300.0,False,0.9,,,,,,,,,
2022-12-30,365,2022,12,30,Friday,323410,카카오뱅크,24450.0,24600.0,24000.0,24150.0,False,0.9,,,,,,,,,
2023-01-02,366,2023,1,2,Monday,323410,카카오뱅크,24450.0,24600.0,24000.0,24150.0,False,0.9,,,,,,,,,
2023-01-03,367,2023,1,3,Tuesday,323410,카카오뱅크,23950.0,24350.0,23150.0,24100.0,False,0.9,,,,,,,,,
2023-01-04,368,2023,1,4,Wednesday,323410,카카오뱅크,23850.0,25400.0,23750.0,25400.0,False,0.9,,,,,,,,,
2023-01-05,369,2023,1,5,Thursday,323410,카카오뱅크,25850.0,27400.0,25800.0,27300.0,False,0.9,,,,,,,,,
2023-01-06,370,2023,1,6,Friday,323410,카카오뱅크,27100.0,27500.0,26250.0,27200.0,False,0.9,,,,,,,,,
2023-01-09,371,2023,1,9,Monday,323410,카카오뱅크,28050.0,28750.0,27950.0,28500.0,False,0.9,,,,,,,,,
2023-01-10,372,2023,1,10,Tuesday,323410,카카오뱅크,28450.0,28750.0,28050.0,28350.0,False,0.9,,,,,,,,,
2023-01-11,373,2023,1,11,Wednesday,323410,카카오뱅크,28700.0,28800.0,27500.0,27800.0,False,0.9,,,,,,,,,
2023-01-12,374,2023,1,12,Thursday,323410,카카오뱅크,28100.0,28300.0,27150.0,27600.0,False,0.9,,,,,,,,,
2023-01-13,375,2023,1,13,Friday,323410,카카오뱅크,28000.0,28850.0,27850.0,28150.0,False,0.9,,,,,,,,,
2023-01-16,376,2023,1,16,Monday,323410,카카오뱅크,28350.0,29700.0,28050.0,29450.0,False,0.9,,,,,,,,,
2023-01-17,377,2023,1,17,Tuesday,323410,카카오뱅크,29650.0,29700.0,28400.0,28450.0,False,0.9,,,,,,,,,
2023-01-18,378,2023,1,18,Wednesday,323410,카카오뱅크,28350.0,28400.0,27500.0,27550.0,False,0.9,,,,,,,,,
2023-01-19,379,2023,1,19,Thursday,323410,카카오뱅크,27050.0,27450.0,26850.0,27200.0,False,0.9,,,,,,,,,
2023-01-20,380,2023,1,20,Friday,323410,카카오뱅크,27250.0,27950.0,27200.0,27800.0,False,0.9,,,,,,,,,
2023-01-23,381,2023,1,23,Monday,323410,카카오뱅크,28300.0,28600.0,28050.0,28150.0,False,0.9,,,,,,,,,
2023-01-24,382,2023,1,24,Tuesday,323410,카카오뱅크,28300.0,28600.0,28050.0,28150.0,False,0.9,,,,,,,,,
2023-01-25,383,2023,1,25,Wednesday,323410,카카오뱅크,28300.0,28600.0,28050.0,28150.0,False,0.9,,,,,,,,,
2023-01-26,384,2023,1,26,Thursday,323410,카카오뱅크,28300.0,28650.0,27800.0,28550.0,False,0.9,,,,,,,,,
2023-01-27,385,2023,1,27,Friday,323410,카카오뱅크,28800.0,29100.0,28500.0,28900.0,False,0.9,,,,,,,,,
2023-01-30,386,2023,1,30,Monday,323410,카카오뱅크,29050.0,29400.0,27850.0,27850.0,False,0.9,,,,,,,,,
2023-01-31,387,2023,1,31,Tuesday,323410,카카오뱅크,27850.0,28350.0,27050.0,27100.0,False,0.9,,,,,,,,,
2023-02-01,388,2023,2,1,Wednesday,323410,카카오뱅크,27500.0,27850.0,27400.0,27750.0,False,0.9,,,,,,,,,
2023-02-02,389,2023,2,2,Thursday,323410,카카오뱅크,28350.0,28550.0,28050.0,28100.0,False,0.9,,,,,,,,,
2023-02-03,390,2023,2,3,Friday,323410,카카오뱅크,28250.0,28950.0,28200.0,28850.0,False,0.9,,,,,,,,,
2023-02-06,391,2023,2,6,Monday,323410,카카오뱅크,28850.0,28850.0,28050.0,28200.0,False,0.9,,,,,,,,,
2023-02-07,392,2023,2,7,Tuesday,323410,카카오뱅크,28250.0,28750.0,28050.0,28700.0,False,0.9,,,,,,,,,
2023-02-08,393,2023,2,8,Wednesday,323410,카카오뱅크,29450.0,30150.0,28200.0,28200.0,False,0.9,,,,,,,,,
2023-02-09,394,2023,2,9,Thursday,323410,카카오뱅크,28400.0,28400.0,27050.0,27400.0,False,0.9,,,,,,,,,
2023-02-10,395,2023,2,10,Friday,323410,카카오뱅크,27250.0,27250.0,26550.0,26650.0,False,0.9,,,,,,,,,
2023-02-13,396,2023,2,13,Monday,323410,카카오뱅크,26600.0,26600.0,25850.0,25900.0,False,0.9,,,,,,,,,
2023-02-14,397,2023,2,14,Tuesday,323410,카카오뱅크,26300.0,26600.0,26100.0,26100.0,False,0.9,,,,,,,,,
2023-02-15,398,2023,2,15,Wednesday,323410,카카오뱅크,26100.0,26250.0,24200.0,24600.0,False,0.9,,,,,,,,,
2023-02-16,399,2023,2,16,Thursday,323410,카카오뱅크,24950.0,25800.0,24850.0,25500.0,False,0.9,,,,,,,,,
2023-02-17,400,2023,2,17,Friday,323410,카카오뱅크,24950.0,25700.0,24100.0,25300.0,False,0.9,,,,,,,,,
2023-02-20,401,2023,2,20,Monday,323410,카카오뱅크,25300.0,26350.0,24900.0,26200.0,False,0.9,,,,,,,,,
2023-02-21,402,2023,2,21,Tuesday,323410,카카오뱅크,26250.0,26350.0,25700.0,25850.0,False,0.9,,,,,,,,,
2023-02-22,403,2023,2,22,Wednesday,323410,카카오뱅크,25250.0,25700.0,25200.0,25500.0,False,0.9,,,,,,,,,
2023-02-23,404,2023,2,23,Thursday,323410,카카오뱅크,25550.0,25800.0,25400.0,25550.0,False,0.9,,,,,,,,,
2023-02-24,405,2023,2,24,Friday,323410,카카오뱅크,25450.0,25650.0,25050.0,25250.0,False,0.9,,,,,,,,,
2023-02-27,406,2023,2,27,Monday,323410,카카오뱅크,25050.0,25450.0,24900.0,25450.0,False,0.9,,,,,,,,,
2023-02-28,407,2023,2,28,Tuesday,323410,카카오뱅크,25350.0,26800.0,25350.0,26650.0,False,0.9,,,,,,,,,
2023-03-01,408,2023,3,1,Wednesday,323410,카카오뱅크,26450.0,26600.0,26050.0,26050.0,False,0.9,,,,,,,,,
2023-03-02,409,2023,3,2,Thursday,323410,카카오뱅크,26450.0,26600.0,26050.0,26050.0,False,0.9,,,,,,,,,
2023-03-03,410,2023,3,3,Friday,323410,카카오뱅크,26200.0,26500.0,25800.0,26300.0,False,0.9,,,,,,,,,
2023-03-06,411,2023,3,6,Monday,323410,카카오뱅크,26500.0,26800.0,26200.0,26600.0,False,0.9,,,,,,,,,
2023-03-07,412,2023,3,7,Tuesday,323410,카카오뱅크,26700.0,26700.0,26000.0,26200.0,False,0.9,,,,,,,,,
